98.0,27.7131,27.7131,27.7131,29.8691,29.8691,27.8678,30.0712,27.7208,24.5162,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.5567,31.7152,22.0883,29.2762,20.0415,25.4197,25.4197,25.4197,25.4197,18.4343,32.1661,22.3566,22.3566,23.1479,18.7585,30.5,21.0107,36.144400000000005,24.9548,29.4755,34.0267,23.4397,17.0902,18.6771,16.2545,32.1368,24.575,40.6221,13.5301,15.7068,23.9167,30.2342,37.9173,24.7991,30.0065,25.8957,25.8957,25.5176,15.2319,35.517900000000004,26.4215,32.3628,33.1589,32.5637,26.5175,14.911700000000002,12.6177,22.3236,40.7831,40.9217,13.215,33.9193,43.1247,8.219899999999999,41.7807,15.1489,17.2665,36.0816,41.0075,23.2834,44.4202,44.149,44.7213,44.7013,45.2199,8.232,46.5652,43.758300000000006,38.962,7.9253,39.6712,47.3891,47.7087,48.274,48.2806,48.5635,48.6211,4.088,39.0369,41.6386,3.7417,2.765,43.0262,49.9681,50.1766,50.8858,52.9406,44.0297,inf,43.7291,4.721100000000001,52.646,44.922,45.0871,45.421,46.0856,46.1698,7.2863,6.8826,55.9779,55.727,56.4951,51.1233,52.1832,61.926300000000005
104.0,29.656,29.656,29.656,31.8119,31.8119,29.8106,32.014,29.6636,29.0836,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.4996,33.658,33.753800000000005,31.219,33.6602,23.3873,23.3873,23.3873,23.3873,31.2804,34.1089,26.2311,26.2311,37.6252,37.890800000000006,21.1853,36.6127,38.0872,29.7643,24.4431,35.9695,28.2491,37.000800000000005,38.2609,38.668,22.8405,24.3476,42.5649,40.8764,35.5653,30.6412,19.8055,23.2982,31.5237,20.7102,21.229,21.229,19.0509,42.578300000000006,16.6598,16.3641,17.3238,13.5426,13.646,18.8466,34.888400000000004,34.7092,27.2105,42.726,42.8645,35.3065,10.4918,23.3404,36.8798,18.3609,37.2404,49.4228,10.0041,15.4464,49.353,46.363,17.8014,46.6641,46.6442,47.1627,39.6594,18.12,13.6981,7.0683,41.1822,11.7959,32.8362,49.6515,50.216800000000006,50.2234,50.5063,50.5639,42.7961,55.7517,5.0829,43.9062,43.9077,4.4965,29.6549,32.3795,20.6662,15.5493,8.065,43.7291,inf,47.6464,55.6625,7.299300000000001,8.4795,6.0715,8.380799999999999,8.465,50.2116,50.5411,27.5721,58.7435,59.5116,15.4361,16.496,64.9428
106.0,29.8253,29.8253,29.8253,31.9812,31.9812,29.98,32.1834,29.833,26.6283,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.6689,33.8273,24.2005,31.3883,22.1537,27.5319,27.5319,27.5319,27.5319,20.5465,34.2782,24.4688,24.4688,30.5149,26.1255,32.6122,23.1228,38.2565,27.067,31.5877,36.1388,25.5519,19.2023,20.7892,23.6215,34.249,26.6871,42.7342,20.8971,17.818900000000003,26.0288,32.3463,40.0295,26.9113,32.118700000000004,28.0078,28.0078,27.6297,22.5989,37.6301,28.5336,34.475,35.2711,34.6758,28.6296,17.023799999999998,14.7299,24.4358,42.895300000000006,43.0338,15.3272,36.0315,45.2368,16.9005,43.8928,17.2611,21.3868,38.1938,43.1196,27.4037,46.5324,46.2612,46.833400000000005,46.8135,47.332,12.8258,48.6774,45.8705,41.0742,10.9906,41.7833,49.5013,49.8209,50.3861,50.3928,50.6757,50.7332,5.908399999999999,43.1572,43.7507,8.8855,4.9208,45.1384,52.0802,52.2888,52.9979,55.0527,46.1418,4.721100000000001,47.6464,inf,56.278400000000005,48.5544,48.7195,49.0534,49.718,49.8022,2.7215,3.0828,59.6102,59.359300000000005,60.1275,54.7557,55.8156,65.5587
114.0,30.6263,30.6263,30.6263,28.7406,28.7406,30.485,26.6312,30.3156,31.8063,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,34.4699,29.6882,34.7242,28.9276,34.6306,34.0524,34.0524,34.0524,34.0524,36.7842,23.7645,35.148,35.148,38.5955,38.8611,35.3912,37.5831,33.984199999999994,38.6811,24.0792,25.6251,37.166,39.0869,39.2312,39.6383,26.8052,37.107800000000005,32.5251,41.4859,44.4821,39.5581,40.3624,18.0455,40.4405,40.134800000000006,41.537,41.537,41.159,43.9844,25.0438,42.0629,42.4911,43.2872,42.6919,42.1589,43.8053,43.6261,36.127300000000005,12.7792,12.3768,44.2233,44.0476,15.2007,45.7966,21.9273,46.157300000000006,49.7829,46.2098,23.7668,50.3233,9.3439,18.9105,12.4279,21.8969,17.927599999999998,48.5763,19.1378,22.8512,49.090300000000006,50.0991,25.5262,9.5848,20.4165,13.7494,20.9884,21.2713,5.9512,51.713,35.876400000000004,32.053,52.8231,52.8246,53.1545,10.5602,4.1783,19.0067,26.4627,28.679,52.646,55.6625,56.278400000000005,inf,31.4146,57.5394,57.8734,58.538,58.6222,58.916,59.2455,18.9314,8.8291,18.0591,63.5756,64.6356,32.3348
115.0,30.8488,30.8488,30.8488,33.0048,33.0048,31.0035,33.206900000000005,30.8565,30.2765,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.6924,34.8509,34.9467,32.4119,34.8531,24.5802,24.5802,24.5802,24.5802,32.4733,35.3018,27.424,27.424,38.818,39.0836,22.3781,37.8056,39.2801,30.9571,19.8396,37.1624,29.442,38.1936,39.4537,39.860800000000005,20.1557,25.5405,43.7578,42.069300000000005,36.7581,31.8341,20.9983,20.1436,32.7165,18.5457,22.4219,22.4219,16.865299999999998,43.7711,12.8311,18.03,14.15,14.49,14.5934,16.6609,36.081300000000006,35.9021,28.4033,30.8552,44.0574,36.499300000000005,11.4393,18.4841,38.0726,13.913,38.4333,50.6157,11.7194,10.5901,50.5459,30.216900000000003,12.9451,26.4724,47.837,48.3555,40.8523,13.2637,8.8418,8.015699999999999,42.3751,8.7234,27.9799,50.8444,51.4096,51.4163,51.6992,29.2996,43.989,56.9446,4.9784,45.0991,45.1006,11.9152,24.7986,27.5232,15.3205,10.2035,4.9912,44.922,7.299300000000001,48.5544,31.4146,inf,16.5002,16.6327,17.2973,17.3815,51.2988,51.6284,21.1127,34.7843,60.5989,22.8858,23.9457,66.0301
119.0,31.013900000000003,31.013900000000003,31.013900000000003,33.1699,33.1699,31.1686,33.372,31.0216,30.4416,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,34.8576,35.016,35.1118,32.577,35.0182,24.7453,24.7453,24.7453,24.7453,32.638400000000004,35.4669,27.5891,27.5891,38.9832,39.2488,22.5433,37.9707,39.4452,31.1223,25.8011,37.3275,29.6071,38.3588,39.6189,40.026,24.1985,25.7056,43.9229,42.2344,36.923300000000005,31.9992,21.163400000000003,30.7933,32.881699999999995,22.0682,22.587,22.587,20.408900000000003,43.9363,27.2619,17.722099999999998,18.6818,19.4779,19.746,20.2046,36.2464,36.0672,28.5685,44.084,44.2225,36.6645,20.8205,35.1894,38.2378,28.963,38.5984,50.780800000000006,15.8662,22.7164,50.711,47.721,25.0714,48.0221,48.0022,48.5207,41.0174,25.39,20.9681,14.338299999999998,42.5402,19.065900000000003,50.6899,51.0095,51.5748,51.5814,51.8643,51.9219,44.1541,57.1097,12.3529,45.2642,45.2657,4.527,53.2689,53.4775,27.9362,22.8193,15.335,45.0871,8.4795,48.7195,57.5394,16.5002,inf,2.3795,2.4497,2.5339,51.655800000000006,51.9853,33.453,60.1876,60.9558,4.434399999999999,8.1468,66.387
120.0,31.347900000000003,31.347900000000003,31.347900000000003,33.503800000000005,33.503800000000005,31.5025,33.7059,31.3555,30.7755,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.1915,35.3499,35.445699999999995,32.9109,35.3521,25.0792,25.0792,25.0792,25.0792,32.972300000000004,35.8008,27.923,27.923,39.3171,39.5827,22.8772,38.3046,39.7791,31.4562,26.135,37.6614,29.9411,38.6927,39.9528,40.3599,24.532400000000003,26.0395,44.256800000000005,42.5683,37.2572,32.3331,21.497400000000003,31.1272,33.2156,22.4021,22.920900000000003,22.920900000000003,20.7428,44.2702,24.0623,18.056,19.0157,19.8118,20.0799,20.5385,36.5804,36.4011,28.9024,44.4179,44.5564,36.9984,21.154400000000003,35.523300000000006,38.5717,25.7634,38.932300000000005,51.1147,16.2001,22.8489,51.0449,48.055,25.2039,48.356,48.3361,48.8546,41.3513,25.5225,21.1006,14.4707,42.8741,19.1983,51.023900000000005,51.3435,51.9087,51.9154,52.1983,52.2558,44.488,57.4436,12.4854,45.5981,45.5996,4.7976,53.6028,53.8114,28.0687,22.9518,15.4675,45.421,6.0715,49.0534,57.8734,16.6327,2.3795,inf,2.2733000000000003,2.3575,52.2802,52.6098,34.1195,60.8121,61.5802,7.715,10.1949,67.0115
122.0,32.0125,32.0125,32.0125,34.1684,34.1684,32.1672,34.3705,32.0201,31.4401,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,35.8561,36.0145,36.1104,33.5755,36.0167,25.7438,25.7438,25.7438,25.7438,33.636900000000004,36.4654,28.5877,28.5877,39.9817,40.2473,23.5418,38.9693,40.4437,32.1208,26.7996,38.326,30.6057,39.3573,40.6174,41.0245,25.197,26.7041,44.9214,43.2329,37.921800000000005,32.997699999999995,22.162,31.7918,33.880199999999995,23.0667,23.5856,23.5856,21.4075,44.9348,24.7269,18.7207,19.6803,20.4764,20.7445,21.2031,37.245,37.0657,29.567,45.0825,45.221,37.663,21.819,36.1879,39.2363,26.428,39.5969,51.779300000000006,16.8647,23.5135,51.7095,48.7196,25.8685,49.0206,49.0007,49.5192,42.0159,26.1871,21.7652,15.1354,43.5387,19.8629,51.6885,52.0081,52.5733,52.58,52.8629,52.9204,45.1527,58.1082,13.15,46.2627,46.2642,5.4622,54.2674,54.476,27.387400000000003,23.6164,16.1321,46.0856,8.380799999999999,49.718,58.538,17.2973,2.4497,2.2733000000000003,inf,0.2323,52.9448,53.2744,34.219199999999994,61.4767,62.2449,5.6124,8.0923,67.6761
123.0,32.0967,32.0967,32.0967,34.2526,34.2526,32.251400000000004,34.454800000000006,32.1043,31.5243,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,35.9403,36.0987,36.1946,33.659699999999994,36.1009,25.828,25.828,25.828,25.828,33.7211,36.5496,28.6719,28.6719,40.0659,40.3315,23.626,39.0535,40.5279,32.205,26.8838,38.4102,30.6899,39.4415,40.7016,41.1087,25.2812,26.7883,45.0056,43.3171,38.006,33.081900000000005,22.2462,31.876,33.964400000000005,23.1509,23.6698,23.6698,21.4917,45.019,24.8111,18.8049,19.7645,20.5606,20.8287,21.2873,37.3292,37.1499,29.6512,45.1667,45.3052,37.7472,21.9032,36.2721,39.3205,26.5122,39.6811,51.8635,16.948900000000002,23.5977,51.7937,48.8038,25.9527,49.1048,49.084900000000005,49.6034,42.1001,26.2713,21.849400000000003,15.2196,43.6229,19.9471,51.7727,52.0923,52.6575,52.6642,52.9471,53.0046,45.2369,58.1924,13.2342,46.3469,46.3484,5.546399999999999,54.3516,54.5602,27.6091,23.7006,16.2163,46.1698,8.465,49.8022,58.6222,17.3815,2.5339,2.3575,0.2323,inf,53.029,53.3586,34.3034,61.5609,62.3291,4.8667,7.3467,67.7603
125.0,32.3905,32.3905,32.3905,34.5464,34.5464,32.5451,34.7485,32.3981,29.1935,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.2341,36.3925,26.7657,33.9535,24.7188,30.0971,30.0971,30.0971,30.0971,23.1117,36.8434,27.034,27.034,33.0801,28.6907,35.1774,25.688,40.8217,29.6322,34.1529,38.704,28.1171,21.7675,23.3544,26.1867,36.8142,29.2523,45.2994,23.4623,20.3841,28.594,34.9115,42.5946,29.4765,34.6839,30.573,30.573,30.1949,25.1641,40.1952,31.0988,37.0401,37.8363,37.241,31.1948,19.589,17.295099999999998,27.001,45.4605,45.599,17.8923,38.5967,47.802,19.4656,46.458,19.8263,20.7396,40.7589,45.6848,26.7565,49.0976,48.8264,49.3986,49.3787,49.8972,15.3909,51.2426,48.4357,43.639300000000006,13.5557,44.3485,52.0665,52.3861,52.9513,52.958,53.2409,53.2984,8.473600000000001,42.5099,46.3159,11.4507,7.4859,47.7036,54.6454,54.854,55.5631,57.6179,48.707,7.2863,50.2116,2.7215,58.916,51.2988,51.655800000000006,52.2802,52.9448,53.029,inf,2.6069,62.1764,61.9255,62.6936,57.3219,58.381800000000005,68.12480000000001
127.0,32.72,32.72,32.72,34.876,34.876,32.8747,35.0781,32.7277,29.5231,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.5636,36.7221,27.0952,34.2831,25.0484,30.4266,30.4266,30.4266,30.4266,23.4412,37.173,27.3635,27.3635,33.409699999999994,29.0202,35.5069,26.0176,41.151300000000006,29.9618,34.4824,39.0336,28.4466,22.0971,23.684,26.5162,37.1437,29.5819,45.629,23.7918,20.7137,28.9236,35.2411,42.9242,29.8061,35.0135,30.9026,30.9026,30.5245,25.4937,40.524800000000006,31.4284,37.3697,38.1658,37.5706,31.5244,19.9186,17.624599999999997,27.3305,45.7901,45.9286,18.2219,38.9262,48.1316,19.7952,46.7876,20.1558,24.2816,41.0885,46.0144,30.2985,49.4271,49.1559,49.7282,49.7082,50.2268,15.7205,51.5721,48.7652,43.968900000000005,13.8853,44.6781,52.396,52.7156,53.2809,53.2875,53.5704,53.628,8.8032,46.0519,46.6455,11.7802,7.8155,48.0331,54.975,55.1835,55.8927,57.9475,49.0366,6.8826,50.5411,3.0828,59.2455,51.6284,51.9853,52.6098,53.2744,53.3586,2.6069,inf,62.5059,62.255,63.0232,57.6514,58.7113,68.45439999999999
128.0,32.0435,32.0435,32.0435,31.6157,31.6157,29.8297,31.0976,30.2917,32.3981,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,36.5665,32.993300000000005,36.820800000000006,28.7512,36.7414,29.5191,29.5191,29.5191,29.5191,38.8951,28.4538,32.9506,32.9506,40.6921,40.9577,28.4122,39.6939,39.9742,39.1983,26.1884,26.2269,37.6832,41.1977,41.3421,41.7492,25.166400000000003,37.6252,38.5151,43.5968,43.708,42.8899,32.7471,19.042,39.5025,28.3472,34.029300000000006,34.029300000000006,33.2046,46.0953,22.4562,33.9596,30.7661,31.1061,27.6226,33.0002,47.1372,46.9579,37.0017,25.9331,31.246,47.5552,29.1588,13.562,49.1285,18.473,49.4891,51.893800000000006,28.9992,17.2261,52.4342,21.7118,16.5551,21.5502,34.7196,35.2272,51.9081,11.6948,16.3105,23.9193,53.4309,18.9855,18.0771,37.716,31.5556,38.2879,38.570800000000006,15.7444,55.0449,47.8257,22.2582,56.154900000000005,56.156400000000005,29.195,15.0529,17.1754,6.9332,13.2004,19.9815,55.9779,27.5721,59.6102,18.9314,21.1127,33.453,34.1195,34.219199999999994,34.3034,62.1764,62.5059,inf,21.1528,35.8665,46.835,41.2221,53.181
135.0,33.7072,33.7072,33.7072,31.8215,31.8215,33.566,29.7122,33.3966,34.8872,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,37.5508,32.7692,37.8051,32.0086,37.7115,37.1334,37.1334,37.1334,37.1334,39.8652,26.8455,38.229,38.229,41.6765,41.942,38.4722,40.664,37.0652,41.7621,27.555,28.7061,40.247,42.1678,42.3122,42.7193,30.1662,40.1887,35.6061,44.5669,47.5631,42.639,43.4434,21.4065,43.5215,43.2158,44.618,44.618,44.2399,47.0654,28.4048,45.143800000000006,45.572,46.3682,45.7729,45.2398,46.886300000000006,46.707,39.2083,16.2551,15.4578,47.304300000000005,47.1286,18.5617,48.8776,25.2883,49.2382,52.8639,49.2908,27.1277,53.404300000000006,13.0467,22.2715,15.9037,24.9779,21.0086,51.6572,22.4988,26.2122,52.1712,53.18,28.8871,14.3059,23.497400000000003,15.0231,24.0693,20.041,11.2479,54.794,38.9574,35.414,55.904,55.9055,56.2354,13.9212,9.8049,21.227,28.683,32.04,55.727,58.7435,59.359300000000005,8.8291,34.7843,60.1876,60.8121,61.4767,61.5609,61.9255,62.255,21.1528,inf,17.896,66.61710000000001,67.677,32.1315
142.0,34.4754,34.4754,34.4754,32.5897,32.5897,34.3341,30.4803,34.1647,35.6554,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,38.319,33.5373,38.5733,32.7767,38.4797,37.9015,37.9015,37.9015,37.9015,40.633300000000006,27.6136,38.9971,38.9971,42.4446,42.7102,39.240300000000005,41.4322,37.8333,42.5302,39.7185,29.4743,41.0151,42.936,43.0803,43.4874,41.2746,40.956900000000005,36.3742,45.335,48.331300000000006,43.4072,44.2115,34.020900000000005,44.2897,43.9839,45.3862,45.3862,45.0081,47.8335,38.5345,45.912,46.3402,47.136300000000006,46.541,46.008,47.6544,47.4752,39.9764,22.4357,22.7402,48.0725,47.8967,34.1776,49.6457,41.3747,50.0064,53.632,50.059,45.0133,54.1724,17.045099999999998,40.157,26.3738,25.746,15.9376,52.4254,40.3843,44.0977,52.9394,53.9482,53.6485,20.995,24.2656,13.5837,18.7251,17.0585,20.7793,55.5621,39.7255,55.6159,56.6722,56.6737,57.0036,23.4391,21.1122,42.631,47.6051,58.007,56.4951,59.5116,60.1275,18.0591,60.5989,60.9558,61.5802,62.2449,62.3291,62.6936,63.0232,35.8665,17.896,inf,66.83139999999999,67.8913,17.3062
154.0,37.0502,37.0502,37.0502,39.2061,39.2061,37.204800000000006,39.4082,37.0578,36.4778,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,40.893800000000006,41.0522,41.148,38.6132,41.0544,30.7815,30.7815,30.7815,30.7815,38.6746,41.5031,33.6253,33.6253,45.019400000000005,45.285,28.5795,44.0069,45.4814,37.1585,31.8373,43.3637,35.6433,44.395,45.6551,46.0622,30.2347,31.7418,49.9591,48.2706,42.9595,38.0354,27.1996,36.8295,38.9179,28.1044,28.6232,28.6232,26.4451,49.9725,33.2981,23.7583,24.718,25.5141,25.7822,26.2408,42.2826,42.1034,34.604699999999994,50.1202,50.2587,42.7007,26.8567,41.2256,44.274,34.999199999999995,44.6346,56.817,21.9024,29.102,56.7472,53.7572,31.457,54.0583,54.0384,54.5569,47.0536,31.7756,27.3537,20.7238,48.5764,25.451400000000003,56.7262,57.0457,57.611,57.6176,57.9005,57.9581,50.1903,63.145900000000005,18.7385,51.3004,51.3019,12.6269,59.3051,59.5137,34.3218,29.2049,21.7206,51.1233,15.4361,54.7557,63.5756,22.8858,4.434399999999999,7.715,5.6124,4.8667,57.3219,57.6514,46.835,66.61710000000001,66.83139999999999,inf,4.0103,72.8318
161.0,38.1101,38.1101,38.1101,40.266,40.266,38.2647,40.4681,38.1177,37.5377,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,41.9537,42.1121,42.208,39.6731,42.1143,31.8414,31.8414,31.8414,31.8414,39.7345,42.563,34.685300000000005,34.685300000000005,46.0793,46.3449,29.6394,45.0669,46.5413,38.2184,32.8972,44.4236,36.703300000000006,45.4549,46.715,47.1221,31.2946,32.8017,51.019,49.3305,44.019400000000005,39.0953,28.2596,37.8894,39.9778,29.1643,29.6832,29.6832,27.5051,51.0324,34.358,24.8183,25.7779,26.574,26.8421,27.3007,43.3426,43.1633,35.6646,51.1801,51.3186,43.7606,27.9166,42.2855,45.3339,36.0591,45.6945,57.8769,22.9623,30.161900000000003,57.8071,54.8172,32.5169,55.1182,55.0983,55.616800000000005,48.1135,32.8355,28.4136,21.7837,49.636300000000006,26.5113,57.7861,58.1057,58.6709,58.6776,58.9605,59.018,51.2503,64.2058,19.7984,52.3603,52.3618,13.6868,60.365,60.5736,35.381699999999995,30.2648,22.7805,52.1832,16.496,55.8156,64.6356,23.9457,8.1468,10.1949,8.0923,7.3467,58.381800000000005,58.7113,41.2221,67.677,67.8913,4.0103,inf,73.96539999999999
171.0,39.9066,39.9066,39.9066,38.020900000000005,38.020900000000005,39.7653,35.9115,39.5959,41.0866,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,43.7502,38.9686,44.0045,38.208,43.9109,43.3327,43.3327,43.3327,43.3327,46.0645,33.0449,44.4283,44.4283,37.329,48.1414,44.6715,46.8634,34.9,47.961400000000005,45.1497,34.9055,46.4463,48.3672,48.5115,48.9186,46.7058,46.3881,33.4409,50.7662,53.7625,48.8384,49.6427,39.4521,49.7209,49.4151,50.8174,50.8174,50.4393,53.2648,43.9657,51.3432,51.7714,52.5675,51.9722,51.4392,53.0856,52.906400000000005,45.4077,27.8669,28.1714,53.5037,53.3279,39.6088,55.077,46.8059,55.4376,47.2919,55.4902,50.4445,47.8323,31.504,45.5882,31.8051,23.9941,18.2759,57.8566,45.8155,49.5289,58.3706,59.3794,59.079800000000006,34.4729,20.1968,19.45,17.885,16.5363,35.055,60.993300000000005,34.3957,61.0472,62.1034,62.1049,62.4348,37.0519,35.3879,48.0623,53.0363,63.4382,61.926300000000005,64.9428,65.5587,32.3348,66.0301,66.387,67.0115,67.6761,67.7603,68.12480000000001,68.45439999999999,53.181,32.1315,17.3062,72.8318,73.96539999999999,inf
